reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,bank
2eb041b7-96a2-44d4-934f-8a51a577b37a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It is a user friendly and helpful app. It has greatly helped my day to day activities. However, it requires improvement on the weekly transaction limitations and it sometimes crashes.",4,126,4.4.0,2023-05-02 11:49:23,,,4.4.0,CBE
2d334dc0-a996-4263-b2f7-5a884dd0d889,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,After updating the app the transaction only lasted for only a week and it's not very useful when reviewing your oldest debits.,1,1,4.4.0,2023-05-02 10:49:21,,,4.4.0,CBE
c4c42ee3-3ea7-4659-bbb0-e69809c443e7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The latest update is full of bug until that it was great.,2,2,4.4.0,2023-05-01 16:38:36,,,4.4.0,CBE
a6b0db1d-ec83-4ec0-9b52-2b0d7106ec85,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It was good to work but It doesn't open for me, although i went twice the bank they have not found any solution.",2,3,4.4.0,2023-04-30 20:05:14,,,4.4.0,CBE
7b64c8b5-4e15-4707-84f3-42d06c3ede3e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Application is very important for us thanks,5,2,,2023-04-30 16:15:42,,,,CBE
d8ceb6b2-9765-4571-9c1a-a84f51defaac,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It is better, but active the transifer of money to own CBE account.",5,2,4.4.0,2023-04-29 16:32:21,,,4.4.0,CBE
dc64fb25-1209-4811-9bf1-e7232b2740f6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's okey,5,1,4.4.0,2023-04-28 16:15:23,,,4.4.0,CBE
22ee1ab5-91ec-473b-ba35-41f9b6fed795,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Well-done everyone who participate in the creation of this lovely financial app since it gives most important service for daily activity,5,2,4.4.0,2023-04-28 14:13:58,,,4.4.0,CBE
222c808a-c6ea-4ba0-a1ba-7acd19903531,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,So helpful!,3,1,4.4.0,2023-04-28 09:37:59,,,4.4.0,CBE
9318e922-41bd-438c-86ab-9faa2e88b876,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Its marvelous app,5,1,4.4.0,2023-04-27 17:25:44,,,4.4.0,CBE
b1522cef-e18d-4aed-814d-545654ba0caa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bad experience,1,0,,2023-04-27 13:00:02,,,,CBE
849978bf-1725-4d5c-9705-83b407fc7cc6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Doesn't link with nedaj app,1,0,4.4.0,2023-04-26 06:19:52,,,4.4.0,CBE
aa0f36d0-cfc6-45f8-ba80-224082043bf2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,super application and fast transfer easy your money really I appreciated and injured for is services,5,3,4.4.0,2023-04-26 00:23:22,,,4.4.0,CBE
fa7b2b4a-34de-4c6b-b287-b0b61ca54e2b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very useful supportive app in our day to day a activities or business,1,0,4.4.0,2023-04-25 18:17:07,,,4.4.0,CBE
12afbbdb-647e-4a90-ac57-d393649ad88b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Network dependent,3,1,4.4.0,2023-04-25 14:42:43,,,4.4.0,CBE
7bcadde5-2093-4913-949a-c0f839addbc6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Goodapp,4,0,4.4.0,2023-04-24 15:19:59,,,4.4.0,CBE
1ad664cd-2d3b-42ba-bcdf-2e24207bfc49,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I've experienced the best and simple mobile banking I ever had. The latest version is good 👍,5,4,4.4.0,2023-04-23 08:47:57,,,4.4.0,CBE
4f03483b-bfe2-406a-ac29-9f8247ac5e18,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,2,4.4.0,2023-04-23 05:43:56,,,4.4.0,CBE
844a89af-975d-4caf-aa20-0931900ca6e1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good,4,0,4.4.0,2023-04-22 21:39:45,,,4.4.0,CBE
655ed062-4463-448c-bde9-67fc3b12456e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,አፑ በጣም ምርጥ ነው*** ስጠቀምበት ነበር ከፋሲካ በዓል ቀደም ብሎ ከነበሩት ቀናት ጀምሮ ግን ልጠቀምበት አልቻልኩም። ከእናንተ ነው ወይስ ከባንኩ ሲስተም ፈጣን እርማት ይደረግ።,3,1,4.4.0,2023-04-22 00:53:08,,,4.4.0,CBE
4d1b2ec6-928a-4b7e-b875-7e04148ed8b5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It is easier to send money to friends and families,5,1,4.3.2,2023-04-21 19:27:36,,,4.3.2,CBE
f5d7c0ae-58ed-4f2a-9746-1b7b0b854fe6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love it tank's,5,1,4.4.0,2023-04-20 20:35:41,,,4.4.0,CBE
00d3c07d-bfef-4827-8fe1-fb10075d16d8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is best and safe secure,4,0,4.4.0,2023-04-20 15:04:51,,,4.4.0,CBE
d8e77f9e-52ad-46af-b6c0-2fc915bc39c2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is good for daily transction systems,3,1,4.4.0,2023-04-20 12:04:30,,,4.4.0,CBE
68cfc573-3f6e-4f12-a02e-a6b1c832cde5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It have some bugs get stuck time to time but very easy to use I like it,3,2,4.4.0,2023-04-20 10:51:46,,,4.4.0,CBE
9d4c34c7-8f3f-4c28-a383-7292a632cc8a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not working,1,1,4.4.0,2023-04-20 10:22:28,,,4.4.0,CBE
08176e57-5ef5-4991-8f52-e557206fbb97,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,After few month stop working. If you don't know why update? Keep it as usual old version.,1,1,4.4.0,2023-04-18 03:45:18,,,4.4.0,CBE
1f0c4bba-124d-4084-8004-6de38fd7ddea,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app is very useful because it is easy to use for everything.,5,3,4.4.0,2023-04-17 21:31:20,,,4.4.0,CBE
b5ae8f17-9f86-496f-ac41-77322225102d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Make updated,1,0,4.4.0,2023-04-17 16:11:40,,,4.4.0,CBE
f4b5ed4e-fd5a-458d-afa3-57cfd0d33a6d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The last update was good for sharing and downloading but it worsens for the history option. You have to fix it for at least 1-month history view.,4,13,4.4.0,2023-04-16 13:55:33,,,4.4.0,CBE
9502aacf-a33e-4377-9be6-a0520088a8ac,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Wowww,5,1,,2023-04-16 07:17:07,,,,CBE
316ff682-0b19-4bdb-8cb3-ad4c88077444,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app thanks,5,1,4.4.0,2023-04-14 23:32:23,,,4.4.0,CBE
b2b4ab13-35bf-44d8-bf61-fdd64e61501c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,3,1,4.4.0,2023-04-14 18:38:05,,,4.4.0,CBE
f4b3f8db-9541-436f-b856-7a0851c6d78d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's good but recently it's not showing My Recent Transactions so do something about it,3,1,4.4.0,2023-04-14 17:39:33,,,4.4.0,CBE
a3ef95fc-c819-4900-9d9e-b6c012d1baba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The app is not working, it doesn't show your balance, or you can not make any payments",2,0,,2023-04-14 15:01:42,,,,CBE
65ef82e5-f522-496e-9dc0-166a2520ab55,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,1,4.4.0,2023-04-14 14:59:12,,,4.4.0,CBE
4e6ee8c0-5e0f-4f01-b53b-634fbb1a20c0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,It's good and easy but it has no security features like finger print or pin code for payment and log in. Not safe app,2,4,4.4.0,2023-04-14 13:18:30,,,4.4.0,CBE
5a2a3a60-65cb-4333-b523-d03d797deb50,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,An easy and very fast transactions compared to dailing *889#. I like this app.,4,3,,2023-04-14 06:49:41,,,,CBE
75c3a640-585c-40c7-a3d4-637ce89ab0cd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Yasinzakir,5,1,4.4.0,2023-04-14 04:55:23,,,4.4.0,CBE
99fb9650-22f6-41d9-9360-88daec5940b7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it is best of best application !!,5,2,4.4.0,2023-04-13 16:15:49,,,4.4.0,CBE
0fcd01fb-5a65-4a9e-8405-7c1c44b2c505,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Please try to work on this app. It is not user-friendly and high-end. And say this while comparing with others both within and out of the country. Please try to include more features and functionality,1,11,4.4.0,2023-04-12 00:55:35,,,4.4.0,CBE
3e15ee1e-efc9-46d6-b032-750657ec49a2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Th app is great. But you can't make the same amount of payment with the same reason more that once. It will show an error but sometimes it transfer with the error. It should be fixed on the next update.,4,13,,2023-04-11 17:03:32,,,,CBE
9310e983-a70d-4635-88a7-0620636f91ee,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,its a good aplication,5,1,4.4.0,2023-04-11 11:47:51,,,4.4.0,CBE
18bc8c72-c57e-4702-a4a5-352369720bf7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"It's a wonderful application, I like it",5,2,4.4.0,2023-04-11 08:13:17,,,4.4.0,CBE
d0b7b863-59e7-4a53-b3b3-5206096b10a5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Wow,5,2,4.4.0,2023-04-09 21:14:51,,,4.4.0,CBE
18435700-2a67-4b90-b5e6-a9b22a5cf4c3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ሁሌም የምተማመንበት ባንክ,5,3,4.4.0,2023-04-09 07:37:44,,,4.4.0,CBE
9fa25df4-21ad-4e67-82a6-5532047a1ca4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Til now it's going perfect for me! according to the available services in Ethiopia right now. But today I couldn't access my account, hope it's just temporary, will wait until midnight",5,3,4.4.0,2023-04-08 21:40:11,,,4.4.0,CBE
021997a1-8eb4-4b91-8276-21190c039ed1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Update sidereg lemn recent transaction yetefal,3,1,4.4.0,2023-04-08 09:15:47,,,4.4.0,CBE
400d44c7-d5fc-4d72-9c64-eac88733e9c2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Please improve your system of registration. Even after you took actvation code from branch the process is too difficult to register. Why not response?? 1.Is that adding sufaricom airtime was good improvement. You may did thàt for your bussiness. Coz safari have their own apps to sell airtime. If you want to improve, Màke It to connect with account whith out need of going branch. 2. Even make it digital Mobile banking, mean paper less banking(Authorize customer to get account number at his home",1,5,,2023-04-08 06:26:29,,,,CBE
a50cc1e5-37f4-4af2-b1ee-df8fffe9aeca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best,2,0,,2023-04-08 02:06:44,,,,CBE
53a34b35-6ea6-4cf8-a0a3-2a2cfc154849,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good App,5,1,4.4.0,2023-04-07 23:18:42,,,4.4.0,CBE
b3ad10d2-c19c-43e7-933e-dfec36bdd589,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent,5,1,,2023-04-07 20:02:34,,,,CBE
a883db4d-8d3f-4e09-b32f-58668b13f4d3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ወይ እናንተ፣ ተሻሽሏል ብዬ update አድርጌ ተባላው። ምንድነው የናንተ ነገር? appun upgrade እንደ ማድረግ downgrade ታደርጉታላቹህ። አቦ ምታስተካክሉት ከሆነ አስተካክሉት። transaction detail እንደ መጀመርያው ብዙ እንዲያሳይ ኣድርጉት።,1,0,4.4.0,2023-04-07 19:59:06,,,4.4.0,CBE
ed66aa92-1413-4594-9f60-a39ade348197,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Easy to use and user ፍሬንድልይ,5,2,4.4.0,2023-04-07 19:33:04,,,4.4.0,CBE
44301a5f-822a-4d19-97ab-ef1dbdf3b3d5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I wonder this up if it gives the mini statement with narrative details,5,3,4.4.0,2023-04-07 13:57:06,,,4.4.0,CBE
2d4b5302-a639-42e7-955a-73bc0f00a6b3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very challenging to operate taking long time and sending error message. Unfriendly every time!,1,7,4.4.0,2023-04-07 13:32:18,,,4.4.0,CBE
d0bf5aa2-5de5-44ab-a497-3cdde31da2c6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice app,5,1,,2023-04-07 10:45:25,,,,CBE
21199e6b-647d-4dd0-aa5c-7f009754e688,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,1,,2023-04-07 05:03:28,,,,CBE
b1c25a3b-006e-48d7-8c87-9d0928e7b005,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Money transfer from account number to Bank account number,1,0,,2023-04-07 02:31:32,,,,CBE
dc514971-53b7-4204-b37c-ad46a71b7c2f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,User friendly,4,0,4.4.0,2023-04-07 01:52:15,,,4.4.0,CBE
b7074376-cd0f-4331-a770-fc07c53ffb1b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4: experice,5,1,4.4.0,2023-04-06 23:16:38,,,4.4.0,CBE
457c4ee4-c02f-46e0-aff0-aee78cf711f6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Poor application,1,0,4.4.0,2023-04-06 13:01:39,,,4.4.0,CBE
42e29ce4-1075-4b61-a758-c21895f8c3ca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Says failed even if transaction completed... twice error,3,1,4.3,2023-04-06 09:20:50,,,4.3,CBE
939747e7-f7ac-43e7-99be-8bcc22f62e7e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fast and Easy to use.,5,2,4.4.0,2023-04-06 07:09:57,,,4.4.0,CBE
760b42eb-6dbf-4d22-a832-ea387d9bb4c6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I am happy with the app & Satisfied !,5,2,4.4.0,2023-04-06 02:25:13,,,4.4.0,CBE
9e9b6892-c3ab-4a86-bbd0-8c965126c479,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I am so happy banking with CBE.,5,1,4.4.0,2023-04-05 22:33:01,,,4.4.0,CBE
262cff7f-6120-4abd-bab3-e95deee5a37e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Amazing application, better than in person service.keep it up! Please include more option.",5,8,4.4.0,2023-04-05 20:29:00,,,4.4.0,CBE
9d938470-3755-45b7-af60-71ef2ce14329,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,4,0,,2023-04-05 19:57:40,,,,CBE
6a5c01fe-e43b-4923-b5d7-3eec5b99afca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This app saves my time.,4,0,4.4.0,2023-04-05 18:15:43,,,4.4.0,CBE
4e2c3f50-b669-4d3f-a141-f15d03581d09,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I like this app doing great 🤙,4,0,4.4.0,2023-04-05 13:37:05,,,4.4.0,CBE
5b65e6f5-5f13-46e2-bb26-8274700318e2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Not all services are available like transfer to mobile numbers,2,1,4.4.0,2023-04-04 22:40:16,,,4.4.0,CBE
fed6cec1-88ac-4542-a997-9b7e6b258f8d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Beast,5,1,4.4.0,2023-04-04 22:25:01,,,4.4.0,CBE
597c49e6-655b-4234-ac5e-b5a15bacf517,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ወደ ቴሌብር ያስተላለፍኩት ብር ሳይደርስ ሒሳቤን ቆርጦት ቀረ። 24 ሰዓት አልፎትም የለም። ምላሽ ካጣሁ CBE NOOR app መጠቀም አቆማለሁ,4,0,4.4.0,2023-04-04 21:31:33,,,4.4.0,CBE
3e19c77a-9a41-4b27-88e4-2f0dd3e66ddf,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,3,1,4.4.0,2023-04-04 18:01:49,,,4.4.0,CBE
931007ca-f684-4449-bd82-325fa517fc88,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app,5,1,4.4.0,2023-04-04 17:40:19,,,4.4.0,CBE
d854c62c-d7b3-4311-9f19-d1e667a49a5e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Easy to manipulate. Fast and even working with low speed internet connection.,5,7,4.4.0,2023-04-04 11:19:46,,,4.4.0,CBE
2ea1bdb9-0c83-4154-a4e1-e82767f354db,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excellent,5,1,4.4.0,2023-04-04 03:39:35,,,4.4.0,CBE
